group_name,update_direction,target_update_norm,step_type,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,grad_norm,critic_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,update_over_grad_ratio,scale_factor,cosine_update_vs_current_grad,cosine_update_vs_global_grad
blended_grad_norm_1e-04,blended_grad,0.0001,after_update,current_batch,0.39923015236854553,-26.546585083007812,7.468658924102783,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.626292884349823,0.4186217486858368,0.6262928247451782,0.4186217486858368,0.12079264223575592,0.23643697798252106,-0.40817904472351074,-0.394794762134552,1.863623023033142,0.00010000234677547353,6.34818710341692e-05,7.726914915154152e-05,5.3660179950296266e-05,5.365892069590602e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-04,blended_grad,0.0001,after_update,held_out_batch,0.46654394268989563,-26.273393630981445,8.72896957397461,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415907144546509,0.08869046717882156,0.6415905952453613,0.08869046717882156,0.2933552861213684,-0.04001831263303757,-0.13998515903949738,-0.5038918852806091,1.863623023033142,0.00010000234677547353,6.34818710341692e-05,7.726914915154152e-05,5.3660179950296266e-05,5.365892069590602e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-04,blended_grad,0.0001,after_update,probe,0.9332911372184753,-24.609643936157227,9.092432022094727,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689612150192261,0.12841945886611938,0.3689612150192261,0.12841945886611938,-0.5185922384262085,-0.5075987577438354,-0.44506603479385376,-0.5578593015670776,1.863623023033142,0.00010000234677547353,6.34818710341692e-05,7.726914915154152e-05,5.3660179950296266e-05,5.365892069590602e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-04,blended_grad,0.0001,after_update,global_batch,0.4434695839881897,-26.426607131958008,8.180426597595215,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6340250968933105,0.23699969053268433,0.6340250372886658,0.23699969053268433,0.24454592168331146,0.0801200121641159,-0.2181933969259262,-0.4675787389278412,1.863623023033142,0.00010000234677547353,6.34818710341692e-05,7.726914915154152e-05,5.3660179950296266e-05,5.365892069590602e-05,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-04,blended_grad,0.0002,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-04,blended_grad,0.0002,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-04,blended_grad,0.0002,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-04,blended_grad,0.0002,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-04,blended_grad,0.0002,after_update,current_batch,0.39884689450263977,-26.553245544433594,7.465430736541748,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6263456344604492,0.4186217486858368,0.6263455152511597,0.4186217486858368,0.12080146372318268,0.23643697798252106,-0.4081961512565613,-0.394794762134552,1.863623023033142,0.00020000179581394894,0.00012695444101256003,0.00015454218917820774,0.00010731880500619474,0.00010731784139181203,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-04,blended_grad,0.0002,after_update,held_out_batch,0.4661823809146881,-26.279747009277344,8.726673126220703,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6416173577308655,0.08869046717882156,0.6416172981262207,0.08869046717882156,0.29337868094444275,-0.04001831263303757,-0.13997924327850342,-0.5038918852806091,1.863623023033142,0.00020000179581394894,0.00012695444101256003,0.00015454218917820774,0.00010731880500619474,0.00010731784139181203,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-04,blended_grad,0.0002,after_update,probe,0.9328121542930603,-24.614822387695312,9.092741012573242,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689289391040802,0.12841945886611938,0.3689288794994354,0.12841945886611938,-0.5186358094215393,-0.5075987577438354,-0.44505903124809265,-0.5578593015670776,1.863623023033142,0.00020000179581394894,0.00012695444101256003,0.00015454218917820774,0.00010731880500619474,0.00010731784139181203,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-04,blended_grad,0.0002,after_update,global_batch,0.4430984854698181,-26.433046340942383,8.177906036376953,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6340555548667908,0.23699969053268433,0.634055495262146,0.23699969053268433,0.24456873536109924,0.0801200121641159,-0.21818378567695618,-0.4675787389278412,1.863623023033142,0.00020000179581394894,0.00012695444101256003,0.00015454218917820774,0.00010731880500619474,0.00010731784139181203,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-04,blended_grad,0.0005,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-04,blended_grad,0.0005,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-04,blended_grad,0.0005,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-04,blended_grad,0.0005,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-04,blended_grad,0.0005,after_update,current_batch,0.39769870042800903,-26.573225021362305,7.455705165863037,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6265038847923279,0.4186217486858368,0.6265040040016174,0.4186217486858368,0.12082785367965698,0.23643697798252106,-0.40824761986732483,-0.394794762134552,1.863623023033142,0.0005000013589460799,0.00031738171353466087,0.00038635502696578064,0.0002682953326753294,0.0002682946034795301,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-04,blended_grad,0.0005,after_update,held_out_batch,0.46509844064712524,-26.298809051513672,8.719752311706543,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6416972875595093,0.08869046717882156,0.6416972875595093,0.08869046717882156,0.29344940185546875,-0.04001831263303757,-0.1399615854024887,-0.5038918852806091,1.863623023033142,0.0005000013589460799,0.00031738171353466087,0.00038635502696578064,0.0002682953326753294,0.0002682946034795301,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-04,blended_grad,0.0005,after_update,probe,0.9313759803771973,-24.6303653717041,9.093667984008789,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36883172392845154,0.12841945886611938,0.3688317537307739,0.12841945886611938,-0.5187665224075317,-0.5075987577438354,-0.4450378119945526,-0.5578593015670776,1.863623023033142,0.0005000013589460799,0.00031738171353466087,0.00038635502696578064,0.0002682953326753294,0.0002682946034795301,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-04,blended_grad,0.0005,after_update,global_batch,0.44198647141456604,-26.452383041381836,8.170310020446777,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6341467499732971,0.23698769509792328,0.6341468691825867,0.23698769509792328,0.2446373850107193,0.0791839212179184,-0.21815508604049683,-0.4670987129211426,1.863623023033142,0.0005000013589460799,0.00031738171353466087,0.00038635502696578064,0.0002682953326753294,0.0002682946034795301,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-03,blended_grad,0.001,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-03,blended_grad,0.001,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-03,blended_grad,0.001,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-03,blended_grad,0.001,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-03,blended_grad,0.001,after_update,current_batch,0.3957902193069458,-26.606550216674805,7.439359664916992,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6267691850662231,0.4270528256893158,0.6267692446708679,0.4270528256893158,0.1208736002445221,0.23826982080936432,-0.4083343744277954,-0.3892962336540222,1.863623023033142,0.0010000003499704918,0.0006347584877115708,0.0007727110470410175,0.0005365893947494488,0.0005365892069590602,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-03,blended_grad,0.001,after_update,held_out_batch,0.463295042514801,-26.33059310913086,8.70811653137207,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.641829788684845,0.08937728404998779,0.6418297290802002,0.08937728404998779,0.2935672104358673,-0.039743587374687195,-0.13993267714977264,-0.5041208267211914,1.863623023033142,0.0010000003499704918,0.0006347584877115708,0.0007727110470410175,0.0005365893947494488,0.0005365892069590602,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-03,blended_grad,0.001,after_update,probe,0.9289851188659668,-24.656278610229492,9.095196723937988,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3686692416667938,0.12841945886611938,0.3686692416667938,0.12841945886611938,-0.5189847350120544,-0.5075987577438354,-0.4450022280216217,-0.5578593015670776,1.863623023033142,0.0010000003499704918,0.0006347584877115708,0.0007727110470410175,0.0005365893947494488,0.0005365892069590602,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-03,blended_grad,0.001,after_update,global_batch,0.44013702869415283,-26.484628677368164,8.157541275024414,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6342988014221191,0.23807981610298157,0.6342988610267639,0.23807981610298157,0.24475257098674774,0.07965196669101715,-0.21810729801654816,-0.466678649187088,1.863623023033142,0.0010000003499704918,0.0006347584877115708,0.0007727110470410175,0.0005365893947494488,0.0005365892069590602,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-03,blended_grad,0.002,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-03,blended_grad,0.002,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-03,blended_grad,0.002,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-03,blended_grad,0.002,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-03,blended_grad,0.002,after_update,current_batch,0.39199209213256836,-26.673294067382812,7.406148433685303,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6273050904273987,0.429985374212265,0.6273050308227539,0.429985374212265,0.12097200006246567,0.2360704094171524,-0.40851181745529175,-0.38233140110969543,1.863623023033142,0.0020000043221223202,0.0012695199952819948,0.001545424300988944,0.0010731807331223085,0.0010731784139181204,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-03,blended_grad,0.002,after_update,held_out_batch,0.45969927310943604,-26.394245147705078,8.684455871582031,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6420926451683044,0.09120878577232361,0.6420925259590149,0.09120878577232361,0.29380351305007935,-0.038553111255168915,-0.13987678289413452,-0.5069596767425537,1.863623023033142,0.0020000043221223202,0.0012695199952819948,0.001545424300988944,0.0010731807331223085,0.0010731784139181204,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-03,blended_grad,0.002,after_update,probe,0.9242129921913147,-24.708101272583008,9.098196983337402,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3683426082134247,0.12841945886611938,0.3683425784111023,0.12841945886611938,-0.5194227695465088,-0.5075987577438354,-0.44493046402931213,-0.5578593015670776,1.863623023033142,0.0020000043221223202,0.0012695199952819948,0.001545424300988944,0.0010731807331223085,0.0010731784139181204,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-03,blended_grad,0.002,after_update,global_batch,0.43645209074020386,-26.549196243286133,8.131589889526367,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6346022486686707,0.23913590610027313,0.6346023082733154,0.23913590610027313,0.24498635530471802,0.07980798184871674,-0.2180119752883911,-0.46723073720932007,1.863623023033142,0.0020000043221223202,0.0012695199952819948,0.001545424300988944,0.0010731807331223085,0.0010731784139181204,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-03,blended_grad,0.005,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-03,blended_grad,0.005,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-03,blended_grad,0.005,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-03,blended_grad,0.005,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-03,blended_grad,0.005,after_update,current_batch,0.3807566463947296,-26.87421417236328,7.302385330200195,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6289561986923218,0.429985374212265,0.6289560794830322,0.429985374212265,0.12132266163825989,0.2360704094171524,-0.4090759754180908,-0.38233140110969543,1.863623023033142,0.005000002449767291,0.00317379336210313,0.003863555382332317,0.0026829473493139885,0.0026829460347953006,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-03,blended_grad,0.005,after_update,held_out_batch,0.44900211691856384,-26.58582878112793,8.610390663146973,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6428613662719727,0.1001831442117691,0.6428614258766174,0.1001831442117691,0.29451701045036316,-0.03415750712156296,-0.1397247612476349,-0.5005493760108948,1.863623023033142,0.005000002449767291,0.00317379336210313,0.003863555382332317,0.0026829473493139885,0.0026829460347953006,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-03,blended_grad,0.005,after_update,probe,0.9099743366241455,-24.863670349121094,9.106735229492188,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3673481345176697,0.13026486337184906,0.3673481047153473,0.13026486337184906,-0.5207484364509583,-0.5061875581741333,-0.4447086453437805,-0.5538427829742432,1.863623023033142,0.005000002449767291,0.00317379336210313,0.003863555382332317,0.0026829473493139885,0.0026829460347953006,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-03,blended_grad,0.005,after_update,global_batch,0.42551344633102417,-26.743520736694336,8.050455093383789,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6355044841766357,0.24297630786895752,0.6355043053627014,0.24297630786895752,0.2457147240638733,0.08154815435409546,-0.21772775053977966,-0.46426641941070557,1.863623023033142,0.005000002449767291,0.00317379336210313,0.003863555382332317,0.0026829473493139885,0.0026829460347953006,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-02,blended_grad,0.01,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-02,blended_grad,0.01,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-02,blended_grad,0.01,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-02,blended_grad,0.01,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_1e-02,blended_grad,0.01,after_update,current_batch,0.36257418990135193,-27.211393356323242,7.115658283233643,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6318711638450623,0.43438419699668884,0.631871223449707,0.43438419699668884,0.12210369855165482,0.23423755168914795,-0.41013064980506897,-0.37536659836769104,1.863623023033142,0.010000008075925004,0.0063475908686077736,0.00772711147087529,0.005365896403044795,0.005365892069590601,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-02,blended_grad,0.01,after_update,held_out_batch,0.43149375915527344,-26.907215118408203,8.476841926574707,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6440739631652832,0.11094321310520172,0.6440739631652832,0.11094321310520172,0.2957230806350708,-0.02916666492819786,-0.1395227015018463,-0.5008699297904968,1.863623023033142,0.010000008075925004,0.0063475908686077736,0.00772711147087529,0.005365896403044795,0.005365892069590601,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-02,blended_grad,0.01,after_update,probe,0.8865076899528503,-25.12322235107422,9.119461059570312,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.36564239859580994,0.1254884898662567,0.36564236879348755,0.1254884898662567,-0.5229960083961487,-0.5103126168251038,-0.44431743025779724,-0.5504776239395142,1.863623023033142,0.010000008075925004,0.0063475908686077736,0.00772711147087529,0.005365896403044795,0.005365892069590601,0.8998173965551086,0.9864117741965149
blended_grad_norm_1e-02,blended_grad,0.01,after_update,global_batch,0.40768569707870483,-27.069448471069336,7.904431343078613,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6369801759719849,0.25221723318099976,0.636980414390564,0.25221723318099976,0.24702370166778564,0.08613260835409164,-0.2172553986310959,-0.4586738646030426,1.863623023033142,0.010000008075925004,0.0063475908686077736,0.00772711147087529,0.005365896403044795,0.005365892069590601,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-02,blended_grad,0.02,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-02,blended_grad,0.02,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-02,blended_grad,0.02,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_2e-02,blended_grad,0.02,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
