mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,6,5,37,0.019045788794755936,0.015256902202963829,0.016133595257997513,0.01232874020934105,0.3229721188545227,0.32548287510871887,1.0,0.0,0.0,0.0,1.0,0.0,,0.030289221051053087,0.02738386380307164,0.0007592703351982658,0.030289221051053087,0.02738386380307164,0.0007592703351982658,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,38,0.010274257510900497,0.006833408959209919,0.01232874020934105,0.009971784427762032,0.32548287510871887,0.3247182369232178,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.030842254045816083,0.028075255602043138,0.0008128443443285303,0.030842254045816083,0.028075255602043138,0.0008128443443285303,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,39,0.01253777090460062,0.011004794389009476,0.009971784427762032,0.009035338647663593,0.3247182369232178,0.32414284348487854,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02968822068668261,0.02682106876286229,0.0007597813360469795,0.02968822068668261,0.02682106876286229,0.0007597813360469795,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,40,0.01935792900621891,0.01727237179875374,0.009035338647663593,0.008983328007161617,0.32414284348487854,0.32226791977882385,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.027838620094510994,0.024756664143720148,0.0005790891181002027,0.027838620094510994,0.024756664143720148,0.0005790891181002027,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,41,0.014433863572776318,0.013157551176846027,0.008983328007161617,0.008469863794744015,0.32226791977882385,0.3194239139556885,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.028412294147424712,0.02327920461919183,0.0005282874565297962,0.028412294147424712,0.02327920461919183,0.0005282874565297962,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,42,0.008772743865847588,0.007898595184087753,0.008469863794744015,0.008327473886311054,0.3194239139556885,0.3158366084098816,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.027969816323158078,0.02208253206443141,0.0002737581418724002,0.027969816323158078,0.02208253206443141,0.0002737581418724002,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,43,0.01288581918925047,0.009952545166015625,0.008327473886311054,0.007636711001396179,0.3158366084098816,0.31154665350914,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02844410040586563,0.02315562192523064,0.0002477227638979811,0.02844410040586563,0.02315562192523064,0.0002477227638979811,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,44,0.007307578343898058,0.005923486314713955,0.007636711001396179,0.007831625640392303,0.31154665350914,0.30772164463996887,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.028125792769756394,0.02283856087186774,0.0004203351802423066,0.028125792769756394,0.02283856087186774,0.0004203351802423066,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,45,0.007631516549736261,0.0070948414504528046,0.007831625640392303,0.008046062663197517,0.30772164463996887,0.3029249310493469,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.026875896414792814,0.021469773812112885,0.0004850002902840875,0.026875896414792814,0.021469773812112885,0.0004850002902840875,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,46,0.006256849505007267,0.006276903674006462,0.008046062663197517,0.008181867189705372,0.3029249310493469,0.2994009554386139,0.0,1.0,1.0,1.0,1.0,0.0,current_batch_loss_not_decreased|heldout_loss_increase|probe_target_pearson_drop,0.02357912451023486,0.01862703397197135,0.0004621679538418967,0.02357912451023486,0.01862703397197135,0.0004621679538418967,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,47,0.012008335441350937,0.010496181435883045,0.008181867189705372,0.008001875132322311,0.2994009554386139,0.29406842589378357,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022824723425131553,0.01843488166555304,0.0003996688668455457,0.022824723425131553,0.01843488166555304,0.0003996688668455457,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,48,0.002780887298285961,0.002401708858087659,0.008001875132322311,0.007303609512746334,0.29406842589378357,0.28942862153053284,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022828715615180514,0.016680433866709355,0.00034805547920341583,0.022828715615180514,0.016680433866709355,0.00034805547920341583,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,49,0.006084233522415161,0.005591851659119129,0.007303609512746334,0.0059234569780528545,0.28942862153053284,0.2858008146286011,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.021824230242903513,0.016091345586293958,0.0002635972807052934,0.021824230242903513,0.016091345586293958,0.0002635972807052934,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,50,0.010330868884921074,0.00889925193041563,0.0059234569780528545,0.004345901310443878,0.2858008146286011,0.2825821340084076,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.021820071854249112,0.01613665236595029,0.0003129114070410516,0.021820071854249112,0.01613665236595029,0.0003129114070410516,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,51,0.007002047263085842,0.005780933424830437,0.004345901310443878,0.0033977024722844362,0.2825821340084076,0.27943944931030273,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022424836286395147,0.016649480770246833,0.0006178799077513227,0.022424836286395147,0.016649480770246833,0.0006178799077513227,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,52,0.006348703056573868,0.005772738251835108,0.0033977024722844362,0.0033638053573668003,0.27943944931030273,0.27714255452156067,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.021958481429637956,0.01604294087044013,0.0004609161354554615,0.021958481429637956,0.01604294087044013,0.0004609161354554615,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,53,0.003427994903177023,0.0030025693122297525,0.0033638053573668003,0.0039749303832650185,0.27714255452156067,0.27545666694641113,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.020406695035490235,0.01467847849303496,0.0005703372151736815,0.020406695035490235,0.01467847849303496,0.0005703372151736815,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,54,0.005610683932900429,0.0048426371067762375,0.0039749303832650185,0.004645896144211292,0.27545666694641113,0.2750566899776459,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.019747747625243568,0.014198891935620581,0.0005406197952633548,0.019747747625243568,0.014198891935620581,0.0005406197952633548,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,55,0.004425825551152229,0.003679325571283698,0.004645896144211292,0.0048846593126654625,0.2750566899776459,0.27619877457618713,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.019728295879276266,0.013304882159463904,0.0006793222402782264,0.019728295879276266,0.013304882159463904,0.0006793222402782264,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,56,0.004595453850924969,0.004010508768260479,0.0048846593126654625,0.004422177094966173,0.27619877457618713,0.27830126881599426,1.0,0.0,0.0,0.0,1.0,0.0,,0.020136448529735895,0.013144375150726542,0.0007444006163294874,0.020136448529735895,0.013144375150726542,0.0007444006163294874,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,57,0.008062390610575676,0.007543973624706268,0.004422177094966173,0.003171089570969343,0.27830126881599426,0.2817789316177368,1.0,0.0,0.0,0.0,1.0,0.0,,0.019033093723309996,0.01230804174742371,0.0005738930340337073,0.019033093723309996,0.01230804174742371,0.0005738930340337073,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,58,0.0032149716280400753,0.002542971633374691,0.003171089570969343,0.002138695912435651,0.2817789316177368,0.28494101762771606,1.0,0.0,0.0,0.0,1.0,0.0,,0.019143054557719353,0.01331260815969063,0.0005467248627781321,0.019143054557719353,0.01331260815969063,0.0005467248627781321,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,59,0.004950531758368015,0.0046394458040595055,0.002138695912435651,0.0019096903270110488,0.28494101762771606,0.2885502576828003,1.0,0.0,0.0,0.0,1.0,0.0,,0.018481095866265302,0.012983239239211563,0.0003936933195172254,0.018481095866265302,0.012983239239211563,0.0003936933195172254,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,60,0.0037308158352971077,0.0032776687294244766,0.0019096903270110488,0.0025084614753723145,0.2885502576828003,0.29206621646881104,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.018567449312065536,0.012909428814412437,0.00026751916542366,0.018567449312065536,0.012909428814412437,0.00026751916542366,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,61,0.002569137141108513,0.0021526599302887917,0.0025084614753723145,0.003291822038590908,0.29206621646881104,0.29515135288238525,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.017423868446069607,0.012206973943406816,0.0002686453470193626,0.017423868446069607,0.012206973943406816,0.0002686453470193626,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,62,0.0043134442530572414,0.003973363433033228,0.003291822038590908,0.0035348418168723583,0.29515135288238525,0.2980484664440155,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.016144523019566072,0.00998775843088796,0.00018161891849118004,0.016144523019566072,0.00998775843088796,0.00018161891849118004,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,63,0.005167012568563223,0.00477797444909811,0.0035348418168723583,0.0029484867118299007,0.2980484664440155,0.3003096580505371,1.0,0.0,0.0,0.0,1.0,0.0,,0.015996435664489595,0.009966877935475384,0.000147100990724153,0.015996435664489595,0.009966877935475384,0.000147100990724153,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,64,0.0024579146411269903,0.002214595442637801,0.0029484867118299007,0.002031361684203148,0.3003096580505371,0.3011671304702759,1.0,0.0,0.0,0.0,1.0,0.0,,0.015543234553169484,0.00972550428330821,0.00020357593336083854,0.015543234553169484,0.00972550428330821,0.00020357593336083854,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,65,0.002601457294076681,0.0022162795066833496,0.002031361684203148,0.001175666693598032,0.3011671304702759,0.30209407210350037,1.0,0.0,0.0,0.0,1.0,0.0,,0.015572152204874368,0.010336713971572684,0.00032043922437164876,0.015572152204874368,0.010336713971572684,0.00032043922437164876,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,66,0.0032144878059625626,0.0029451146256178617,0.001175666693598032,0.0009212887962348759,0.30209407210350037,0.3026295602321625,1.0,0.0,0.0,0.0,1.0,0.0,,0.01604955208646445,0.010374616489618545,0.0003611886063099493,0.01604955208646445,0.010374616489618545,0.0003611886063099493,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,67,0.0026070764288306236,0.002463102340698242,0.0009212887962348759,0.0012361129047349095,0.3026295602321625,0.3025846481323242,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.015639041189704456,0.009678012103698253,0.00024639261250906426,0.015639041189704456,0.009678012103698253,0.00024639261250906426,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,68,0.003109255339950323,0.003026598133146763,0.0012361129047349095,0.0017840780783444643,0.3025846481323242,0.30216023325920105,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.014340010932146445,0.008467825069882548,0.0002225483855579762,0.014340010932146445,0.008467825069882548,0.0002225483855579762,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,69,0.005869649816304445,0.004830378107726574,0.0017840780783444643,0.002219987101852894,0.30216023325920105,0.3010905385017395,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.01666952571529024,0.009815518469132254,0.00022017674710359501,0.01666952571529024,0.009815518469132254,0.00022017674710359501,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,0,0.37808191776275635,0.35494810342788696,0.019228093326091766,0.023524228483438492,0.33346086740493774,0.3349190056324005,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027748566075459915,0.02461475141860277,0.0008061832144544722,0.027748566075459915,0.02461475141860277,0.0008061832144544722,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,1,0.1771656572818756,0.1545448899269104,0.023524228483438492,0.027515407651662827,0.3349190056324005,0.33645081520080566,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03326589374426759,0.03109777813345552,0.0015610508699112316,0.03326589374426759,0.03109777813345552,0.0015610508699112316,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,2,0.20389822125434875,0.15505260229110718,0.027515407651662827,0.03416338562965393,0.33645081520080566,0.33201268315315247,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.043563082539111876,0.0421994957236166,0.002111891058330853,0.043563082539111876,0.0421994957236166,0.002111891058330853,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,3,0.26331090927124023,0.2386588454246521,0.03416338562965393,0.035483311861753464,0.33201268315315247,0.3260960876941681,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.050598716974680796,0.04939796465379419,0.0021462768701827803,0.050598716974680796,0.04939796465379419,0.0021462768701827803,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,4,0.23625130951404572,0.1999960094690323,0.035483311861753464,0.04099544137716293,0.3260960876941681,0.31737688183784485,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05311876955250426,0.05194502457233424,0.002708858301813009,0.05311876955250426,0.05194502457233424,0.002708858301813009,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,5,0.21326522529125214,0.19353090226650238,0.04099544137716293,0.041765253990888596,0.31737688183784485,0.3037104904651642,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05740840792842737,0.056422086505161825,0.003159624975929401,0.05740840792842737,0.056422086505161825,0.003159624975929401,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,6,0.07488594204187393,0.059233345091342926,0.041765253990888596,0.03776869550347328,0.3037104904651642,0.2922925651073456,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.05911293543058729,0.057260164412137875,0.0022508175502002083,0.05911293543058729,0.057260164412137875,0.0022508175502002083,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,7,0.14858601987361908,0.13046635687351227,0.03776869550347328,0.03412409871816635,0.2922925651073456,0.2775748074054718,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.06126195768312916,0.05954796062503931,0.0016698155339180524,0.06126195768312916,0.05954796062503931,0.0016698155339180524,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,8,0.1878998875617981,0.16699689626693726,0.03412409871816635,0.033835142850875854,0.2775748074054718,0.2566121816635132,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.06466004602331041,0.0625231084430564,0.0010307111404338366,0.06466004602331041,0.0625231084430564,0.0010307111404338366,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,9,0.04743735492229462,0.044682975858449936,0.033835142850875854,0.03712022304534912,0.2566121816635132,0.23495280742645264,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05617517262707253,0.05411199763478241,0.0016822879240653088,0.05617517262707253,0.05411199763478241,0.0016822879240653088,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,10,0.19125959277153015,0.1843917816877365,0.03712022304534912,0.04204970598220825,0.23495280742645264,0.21127603948116302,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.05287523557078703,0.05072133158214766,0.001315469592137691,0.05287523557078703,0.05072133158214766,0.001315469592137691,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,11,0.13553571701049805,0.1281948685646057,0.04204970598220825,0.04353693500161171,0.21127603948116302,0.1957763284444809,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.048989534901531503,0.046987184737548704,0.0012258062063315986,0.048989534901531503,0.046987184737548704,0.0012258062063315986,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,12,0.19295534491539001,0.1845099925994873,0.04353693500161171,0.04158077389001846,0.1957763284444809,0.18199163675308228,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.047268536801818854,0.045697060287627676,0.0008484726239858473,0.047268536801818854,0.045697060287627676,0.0008484726239858473,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,13,0.04234973341226578,0.035117343068122864,0.04158077389001846,0.03593838959932327,0.18199163675308228,0.1711605042219162,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.043960057936461364,0.041236992693922156,0.0015018820740997736,0.043960057936461364,0.041236992693922156,0.0015018820740997736,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,14,0.15052568912506104,0.1404900699853897,0.03593838959932327,0.03001132234930992,0.1711605042219162,0.16076289117336273,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04485356371767449,0.04268879247193214,0.0009094729870848015,0.04485356371767449,0.04268879247193214,0.0009094729870848015,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,15,0.07675717771053314,0.07030148059129715,0.03001132234930992,0.0253878403455019,0.16076289117336273,0.15286733210086823,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.044007388449121686,0.041499789269467846,0.001108912292484066,0.044007388449121686,0.041499789269467846,0.001108912292484066,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,16,0.04313415288925171,0.03789858520030975,0.0253878403455019,0.0228116512298584,0.15286733210086823,0.150828555226326,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04311258258344082,0.04042451907292669,0.0012854294320801948,0.04311258258344082,0.04042451907292669,0.0012854294320801948,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,17,0.10961737483739853,0.10067886114120483,0.0228116512298584,0.02052919752895832,0.150828555226326,0.159820094704628,1.0,0.0,0.0,0.0,1.0,0.0,,0.042542244929206476,0.03980603419539448,0.0012536290830212522,0.042542244929206476,0.03980603419539448,0.0012536290830212522,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,18,0.04911230504512787,0.04542475938796997,0.02052919752895832,0.019582461565732956,0.159820094704628,0.17060311138629913,1.0,0.0,0.0,0.0,1.0,0.0,,0.04120946440137581,0.038411318621384846,0.0011355389952702223,0.04120946440137581,0.038411318621384846,0.0011355389952702223,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,19,0.24700194597244263,0.23564383387565613,0.019582461565732956,0.01736057735979557,0.17060311138629913,0.1795668751001358,1.0,0.0,0.0,0.0,1.0,0.0,,0.04249165417441174,0.03984022354895545,0.0006824330587083766,0.04249165417441174,0.03984022354895545,0.0006824330587083766,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,20,0.0783105194568634,0.06253103911876678,0.01736057735979557,0.01519854087382555,0.1795668751001358,0.19442473351955414,1.0,0.0,0.0,0.0,1.0,0.0,,0.04518191813525037,0.04145199261562963,0.00041598077392553074,0.04518191813525037,0.04145199261562963,0.00041598077392553074,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,21,0.0888897031545639,0.07403367012739182,0.01519854087382555,0.013444729149341583,0.19442473351955414,0.20638760924339294,1.0,0.0,0.0,0.0,1.0,0.0,,0.04866646825162352,0.04537736173426448,0.0006022332281947096,0.04866646825162352,0.04537736173426448,0.0006022332281947096,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,22,0.07355184853076935,0.06620947271585464,0.013444729149341583,0.014215521514415741,0.20638760924339294,0.2182803899049759,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04712020352582101,0.04444479956188399,0.0009446120550153293,0.04712020352582101,0.04444479956188399,0.0009446120550153293,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,23,0.10998264700174332,0.09805215895175934,0.014215521514415741,0.01630387082695961,0.2182803899049759,0.22845302522182465,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04904484015430251,0.045945853361704383,0.0010433885223673721,0.04904484015430251,0.045945853361704383,0.0010433885223673721,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,24,0.09699501842260361,0.08844907581806183,0.01630387082695961,0.01843131333589554,0.22845302522182465,0.23670735955238342,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.047313600002102524,0.04411339830396702,0.00061238019159485,0.047313600002102524,0.04411339830396702,0.00061238019159485,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,25,0.044932302087545395,0.040310829877853394,0.01843131333589554,0.017952444031834602,0.23670735955238342,0.2472994178533554,1.0,0.0,0.0,0.0,1.0,0.0,,0.04305039962627573,0.039654016705076414,0.00034530976427201777,0.04305039962627573,0.039654016705076414,0.00034530976427201777,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,26,0.1005309447646141,0.08907608687877655,0.017952444031834602,0.016062255948781967,0.2472994178533554,0.26001837849617004,1.0,0.0,0.0,0.0,1.0,0.0,,0.04392150142452514,0.041035450173171596,0.0007003878979572287,0.04392150142452514,0.041035450173171596,0.0007003878979572287,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,27,0.006176111754029989,0.00514443451538682,0.016062255948781967,0.014015242457389832,0.26001837849617004,0.2708129584789276,1.0,0.0,0.0,0.0,1.0,0.0,,0.041153670550649835,0.03839311659631519,0.0007035428223893926,0.041153670550649835,0.03839311659631519,0.0007035428223893926,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,28,0.030062198638916016,0.025731541216373444,0.014015242457389832,0.011898944154381752,0.2708129584789276,0.2772631347179413,1.0,0.0,0.0,0.0,1.0,0.0,,0.040401405104348816,0.03779528836032063,0.0007705964865805665,0.040401405104348816,0.03779528836032063,0.0007705964865805665,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,29,0.02567777782678604,0.02309655025601387,0.011898944154381752,0.011299891397356987,0.2772631347179413,0.28339579701423645,1.0,0.0,0.0,0.0,1.0,0.0,,0.03866100839651044,0.036012694936991566,0.0008849344352108591,0.03866100839651044,0.036012694936991566,0.0008849344352108591,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,30,0.0651438757777214,0.05665787681937218,0.011299891397356987,0.011524578556418419,0.28339579701423645,0.2875095009803772,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03947621922104225,0.03683289887437607,0.00036385902447713886,0.03947621922104225,0.03683289887437607,0.00036385902447713886,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,31,0.030398894101381302,0.02512517012655735,0.011524578556418419,0.012308740057051182,0.2875095009803772,0.2910572290420532,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03926343143550827,0.036532282405421106,0.00033684334008259926,0.03926343143550827,0.036532282405421106,0.00033684334008259926,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,32,0.09481758624315262,0.0857507735490799,0.012308740057051182,0.012006191536784172,0.2910572290420532,0.2933111786842346,1.0,0.0,0.0,0.0,1.0,0.0,,0.0394774897015991,0.03724240509718513,0.0007168342785366397,0.0394774897015991,0.03724240509718513,0.0007168342785366397,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,33,0.02426077425479889,0.020771518349647522,0.012006191536784172,0.01193024218082428,0.2933111786842346,0.2965892255306244,1.0,0.0,0.0,0.0,1.0,0.0,,0.03806657900309023,0.03575014203362081,0.0007650340592155935,0.03806657900309023,0.03575014203362081,0.0007650340592155935,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,34,0.02536216378211975,0.01615952141582966,0.01193024218082428,0.011020999401807785,0.2965892255306244,0.3051069974899292,1.0,0.0,0.0,0.0,1.0,0.0,,0.040078824879581754,0.03698791565274425,0.0011507953451624375,0.040078824879581754,0.03698791565274425,0.0011507953451624375,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,35,0.031230155378580093,0.02748427540063858,0.011020999401807785,0.011040912941098213,0.3051069974899292,0.31340035796165466,1.0,0.0,0.0,0.0,1.0,0.0,,0.03968327414387,0.036161394290464416,0.0011813120922249253,0.03968327414387,0.036161394290464416,0.0011813120922249253,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,36,0.03393542766571045,0.03149905800819397,0.011040912941098213,0.01139538362622261,0.31340035796165466,0.3232690691947937,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.037735733884251055,0.03413282439580261,0.0007248184575402749,0.037735733884251055,0.03413282439580261,0.0007248184575402749,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,37,0.01286555826663971,0.011138292960822582,0.01139538362622261,0.011482702568173409,0.3232690691947937,0.33385664224624634,1.0,0.0,0.0,0.0,1.0,0.0,,0.03460034692191827,0.031468167762991786,0.0006550831151381429,0.03460034692191827,0.031468167762991786,0.0006550831151381429,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,38,0.03732573986053467,0.03228643536567688,0.011482702568173409,0.011715944856405258,0.33385664224624634,0.34202656149864197,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.034929936683291266,0.03187231207420587,0.00046433116390796176,0.034929936683291266,0.03187231207420587,0.00046433116390796176,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,39,0.025122208520770073,0.02060222066938877,0.011715944856405258,0.011237896047532558,0.34202656149864197,0.34859681129455566,1.0,0.0,0.0,0.0,1.0,0.0,,0.03379258414908566,0.031130895832459534,0.00042873279343024097,0.03379258414908566,0.031130895832459534,0.00042873279343024097,1e-06,0.0001,0.0001
