mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,6,6,44,0.004879876039922237,0.004626274108886719,0.009239436127245426,0.008677184581756592,0.2805413603782654,0.27696332335472107,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.025146898198850718,0.017964471676892642,0.0004772729056381996,0.025146898198850718,0.017964471676892642,0.0004772729056381996,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,45,0.014714609831571579,0.013657765462994576,0.008677184581756592,0.008238013833761215,0.27696332335472107,0.2737495005130768,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02494470305663006,0.017355425252565018,0.00046186569147637794,0.02494470305663006,0.017355425252565018,0.00046186569147637794,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,46,0.010249393992125988,0.008856411091983318,0.008238013833761215,0.00787116028368473,0.2737495005130768,0.27228519320487976,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023374082953409106,0.016797674806739844,0.0005230498836329252,0.023374082953409106,0.016797674806739844,0.0005230498836329252,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,47,0.016433488577604294,0.015072094276547432,0.00787116028368473,0.007127776741981506,0.27228519320487976,0.2702247202396393,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022071903994172203,0.016100634216015465,0.0004695207403597445,0.022071903994172203,0.016100634216015465,0.0004695207403597445,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,48,0.0007198314415290952,0.0003838498378172517,0.007127776741981506,0.006566327065229416,0.2702247202396393,0.26834720373153687,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0234316029407737,0.015257988659755493,0.0005559870044167429,0.0234316029407737,0.015257988659755493,0.0005559870044167429,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,49,0.01024860143661499,0.009062892757356167,0.006566327065229416,0.005974867381155491,0.26834720373153687,0.2671601474285126,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022415291210652503,0.014910795254292042,0.00030789911141503214,0.022415291210652503,0.014910795254292042,0.00030789911141503214,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,50,0.013629167340695858,0.012807196006178856,0.005974867381155491,0.005530132446438074,0.2671601474285126,0.26715734601020813,1.0,0.0,0.0,0.0,1.0,0.0,,0.021757425993640632,0.01415931945696157,0.00013182641295269188,0.021757425993640632,0.01415931945696157,0.00013182641295269188,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,51,0.008255559019744396,0.007078875787556171,0.005530132446438074,0.005090760998427868,0.26715734601020813,0.2674162983894348,1.0,0.0,0.0,0.0,1.0,0.0,,0.02198189378083814,0.013744146382399928,0.00042247740558979367,0.02198189378083814,0.013744146382399928,0.00042247740558979367,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,52,0.006655930075794458,0.006323604844510555,0.005090760998427868,0.00462875422090292,0.2674162983894348,0.267711877822876,1.0,0.0,0.0,0.0,1.0,0.0,,0.02167171955091249,0.013044136374737648,0.0004215485978461857,0.02167171955091249,0.013044136374737648,0.0004215485978461857,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,53,0.008641855791211128,0.0078639667481184,0.00462875422090292,0.004112464841455221,0.267711877822876,0.2691630423069,1.0,0.0,0.0,0.0,1.0,0.0,,0.021019195899045096,0.012901371694512737,0.00044373693733124774,0.021019195899045096,0.012901371694512737,0.00044373693733124774,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,54,0.00499455351382494,0.0040932041592895985,0.004112464841455221,0.0037021865136921406,0.2691630423069,0.2720651626586914,1.0,0.0,0.0,0.0,1.0,0.0,,0.02034703534371145,0.012842565875214611,0.0004172807953445066,0.02034703534371145,0.012842565875214611,0.0004172807953445066,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,55,0.003999203909188509,0.0028127231635153294,0.0037021865136921406,0.0033666768576949835,0.2720651626586914,0.27641594409942627,1.0,0.0,0.0,0.0,1.0,0.0,,0.021343229991873644,0.01323004332136234,0.0006146898447618507,0.021343229991873644,0.01323004332136234,0.0006146898447618507,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,56,0.007124997675418854,0.005752074532210827,0.0033666768576949835,0.003233390860259533,0.27641594409942627,0.2804563343524933,1.0,0.0,0.0,0.0,1.0,0.0,,0.022308114907878013,0.013715283332992793,0.0006805964970842759,0.022308114907878013,0.013715283332992793,0.0006805964970842759,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,57,0.006103004794567823,0.005761438049376011,0.003233390860259533,0.0030117561109364033,0.2804563343524933,0.28517788648605347,1.0,0.0,0.0,0.0,1.0,0.0,,0.02086399660108431,0.012173241045929779,0.0005730744834444737,0.02086399660108431,0.012173241045929779,0.0005730744834444737,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,58,0.004710606299340725,0.004239516332745552,0.0030117561109364033,0.0028039314784109592,0.28517788648605347,0.2887059450149536,1.0,0.0,0.0,0.0,1.0,0.0,,0.019891567093156568,0.011559937378219231,0.0005996503854177441,0.019891567093156568,0.011559937378219231,0.0005996503854177441,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,59,0.007092912215739489,0.00653846375644207,0.0028039314784109592,0.002589114708825946,0.2887059450149536,0.29270121455192566,1.0,0.0,0.0,0.0,1.0,0.0,,0.018988576434859326,0.011359026428315372,0.00022199499204512692,0.018988576434859326,0.011359026428315372,0.00022199499204512692,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,60,0.004574206657707691,0.003703585360199213,0.002589114708825946,0.002485259436070919,0.29270121455192566,0.29625481367111206,1.0,0.0,0.0,0.0,1.0,0.0,,0.019521054834003383,0.01184307238885927,0.00023193125913233907,0.019521054834003383,0.01184307238885927,0.00023193125913233907,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,61,0.008606193587183952,0.007337413728237152,0.002485259436070919,0.0024871102068573236,0.29625481367111206,0.2984783351421356,1.0,0.0,0.0,0.0,1.0,0.0,,0.019165783396713404,0.012762193846178346,0.0005797112513206759,0.019165783396713404,0.012762193846178346,0.0005797112513206759,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,62,0.0037163870874792337,0.0035266648046672344,0.0024871102068573236,0.0025771765504032373,0.2984783351421356,0.29972970485687256,1.0,0.0,0.0,0.0,1.0,0.0,,0.018791792743789417,0.01182780705698692,0.0003365439097805125,0.018791792743789417,0.01182780705698692,0.0003365439097805125,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,63,0.00384446675889194,0.0037800371646881104,0.0025771765504032373,0.00260806642472744,0.29972970485687256,0.3008056879043579,1.0,0.0,0.0,0.0,1.0,0.0,,0.0180787620635585,0.010730174494393296,0.00025707507644713665,0.0180787620635585,0.010730174494393296,0.00025707507644713665,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,64,0.0024891274515539408,0.002449080813676119,0.00260806642472744,0.002341587794944644,0.3008056879043579,0.30077141523361206,1.0,0.0,0.0,0.0,1.0,0.0,,0.01666636546186933,0.009306638315379026,0.00015851443851550186,0.01666636546186933,0.009306638315379026,0.00015851443851550186,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,65,0.00355392973870039,0.0032270224764943123,0.002341587794944644,0.0019349955255165696,0.30077141523361206,0.3009888231754303,1.0,0.0,0.0,0.0,1.0,0.0,,0.016251914416470885,0.008749833523025077,0.00015102562942482595,0.016251914416470885,0.008749833523025077,0.00015102562942482595,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,66,0.0071929944679141045,0.006172950845211744,0.0019349955255165696,0.0015928081702440977,0.3009888231754303,0.3012842535972595,1.0,0.0,0.0,0.0,1.0,0.0,,0.016869439422432346,0.009716901129244431,0.00024050453923262782,0.016869439422432346,0.009716901129244431,0.00024050453923262782,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,67,0.00543589424341917,0.00490603456273675,0.0015928081702440977,0.001514532370492816,0.3012842535972595,0.30116644501686096,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.017173105362684796,0.010035264571050166,0.00019953536389437582,0.017173105362684796,0.010035264571050166,0.00019953536389437582,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,68,0.003749252064153552,0.003527150023728609,0.001514532370492816,0.0015883799642324448,0.30116644501686096,0.30097028613090515,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.01631141558185748,0.009353485153618621,0.00024799143127743627,0.01631141558185748,0.009353485153618621,0.00024799143127743627,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,69,0.0036792801693081856,0.0026849652640521526,0.0015883799642324448,0.0016214177012443542,0.30097028613090515,0.2992643713951111,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.01878046813103716,0.010172597614490731,0.00023066029636816863,0.01878046813103716,0.010172597614490731,0.00023066029636816863,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,0,0.39319998025894165,0.377233624458313,0.019344674423336983,0.021291110664606094,0.3214475214481354,0.3217290937900543,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.022536410230701513,0.017272008189996906,0.0005551232559063977,0.022536410230701513,0.017272008189996906,0.0005551232559063977,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,1,0.19177410006523132,0.16975006461143494,0.021291110664606094,0.022505804896354675,0.3217290937900543,0.3224601149559021,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02586453622938412,0.022253204562410145,0.0010934228009966765,0.02586453622938412,0.022253204562410145,0.0010934228009966765,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,2,0.19260108470916748,0.16221453249454498,0.022505804896354675,0.023380795493721962,0.3224601149559021,0.32064568996429443,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.030325022564060344,0.027901483782960597,0.001517267111756274,0.030325022564060344,0.027901483782960597,0.001517267111756274,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,3,0.257119357585907,0.24613255262374878,0.023380795493721962,0.021290510892868042,0.32064568996429443,0.31666964292526245,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03497754298473745,0.03289718772584808,0.0014369502502858294,0.03497754298473745,0.03289718772584808,0.0014369502502858294,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,4,0.22888675332069397,0.2023521363735199,0.021290510892868042,0.02042391709983349,0.31666964292526245,0.3120817244052887,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03767496568106663,0.03591339006006069,0.0019726116053290074,0.03767496568106663,0.03591339006006069,0.0019726116053290074,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,5,0.24417272210121155,0.22329697012901306,0.02042391709983349,0.02019030973315239,0.3120817244052887,0.30488431453704834,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04153484796934657,0.04009921779058533,0.002404878275100184,0.04153484796934657,0.04009921779058533,0.002404878275100184,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,6,0.085812047123909,0.07731226086616516,0.02019030973315239,0.017948228865861893,0.30488431453704834,0.30058276653289795,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04400589754168019,0.04091956905249148,0.0019495142401341349,0.04400589754168019,0.04091956905249148,0.0019495142401341349,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,7,0.1727641522884369,0.16223357617855072,0.017948228865861893,0.016438603401184082,0.30058276653289795,0.2930741012096405,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0457332683995265,0.042903108121736956,0.0013132236286861367,0.0457332683995265,0.042903108121736956,0.0013132236286861367,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,8,0.2156815528869629,0.20263928174972534,0.016438603401184082,0.017207209020853043,0.2930741012096405,0.28134721517562866,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.045657328770900577,0.04253253009378349,0.0008186369681909709,0.045657328770900577,0.04253253009378349,0.0008186369681909709,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,9,0.07291778177022934,0.06440599262714386,0.017207209020853043,0.01961652562022209,0.28134721517562866,0.26903343200683594,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.041753662401106686,0.03894286436155125,0.0013585856708981062,0.041753662401106686,0.03894286436155125,0.0013585856708981062,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,10,0.22388136386871338,0.217186838388443,0.01961652562022209,0.022495146840810776,0.26903343200683594,0.25635001063346863,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04106182127979744,0.0382673744682887,0.0009842137987878653,0.04106182127979744,0.0382673744682887,0.0009842137987878653,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,11,0.13593944907188416,0.1293163299560547,0.022495146840810776,0.02395717054605484,0.25635001063346863,0.24958153069019318,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.038772432809511634,0.036034350194410564,0.000859925421348403,0.038772432809511634,0.036034350194410564,0.000859925421348403,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,12,0.2212277352809906,0.21538619697093964,0.02395717054605484,0.02306223288178444,0.24958153069019318,0.24431349337100983,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03754463824354411,0.03513261567803837,0.0006094117081097983,0.03754463824354411,0.03513261567803837,0.0006094117081097983,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,13,0.0374300517141819,0.031829945743083954,0.02306223288178444,0.0212327279150486,0.24431349337100983,0.23998506367206573,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03507441488768629,0.03163564840216534,0.0012561378880524374,0.03507441488768629,0.03163564840216534,0.0012561378880524374,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,14,0.16210120916366577,0.15302950143814087,0.0212327279150486,0.01841968297958374,0.23998506367206573,0.23613575100898743,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0371564388397604,0.034445766807303754,0.0006750261768415316,0.0371564388397604,0.034445766807303754,0.0006750261768415316,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,15,0.12862363457679749,0.12115035951137543,0.01841968297958374,0.016138151288032532,0.23613575100898743,0.2325132042169571,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03652985738062438,0.033116126997616874,0.0009628155045551464,0.03652985738062438,0.033116126997616874,0.0009628155045551464,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,16,0.04996853321790695,0.04687216877937317,0.016138151288032532,0.015094739384949207,0.2325132042169571,0.23194633424282074,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03478361536619671,0.03104133209358577,0.001138865420527668,0.03478361536619671,0.03104133209358577,0.001138865420527668,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,17,0.10682320594787598,0.10431388020515442,0.015094739384949207,0.015585105866193771,0.23194633424282074,0.23217551410198212,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03301447168158272,0.029343842875055412,0.0010233755864568548,0.03301447168158272,0.029343842875055412,0.0010233755864568548,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,18,0.08367295563220978,0.07690617442131042,0.015585105866193771,0.016753919422626495,0.23217551410198212,0.22919607162475586,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03308279320717258,0.029431454250049473,0.0009696615676663578,0.03308279320717258,0.029431454250049473,0.0009696615676663578,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,19,0.2678178548812866,0.2599499523639679,0.016753919422626495,0.01727939210832119,0.22919607162475586,0.22624191641807556,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03352240251955074,0.029819535957204015,0.0006641942513043503,0.03352240251955074,0.029819535957204015,0.0006641942513043503,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,2,20,0.09518515318632126,0.08583676069974899,0.01727939210832119,0.016682453453540802,0.22624191641807556,0.2263839840888977,1.0,0.0,0.0,0.0,1.0,0.0,,0.03708945175448895,0.03179632743603713,0.0005925125710302756,0.03708945175448895,0.03179632743603713,0.0005925125710302756,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,21,0.13231711089611053,0.11837217211723328,0.016682453453540802,0.015868816524744034,0.2263839840888977,0.22356341779232025,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03994570300444457,0.035070935356096906,0.0006455652734071482,0.03994570300444457,0.035070935356096906,0.0006455652734071482,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,22,0.0924731194972992,0.08724590390920639,0.015868816524744034,0.015512829646468163,0.22356341779232025,0.22266317903995514,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03863660588280615,0.03465964413325451,0.0004942148823684925,0.03863660588280615,0.03465964413325451,0.0004942148823684925,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,23,0.1435183733701706,0.1356692761182785,0.015512829646468163,0.01574821025133133,0.22266317903995514,0.22267189621925354,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03932085925799567,0.034854838068808285,0.00048252442952644644,0.03932085925799567,0.034854838068808285,0.00048252442952644644,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,24,0.13104668259620667,0.12481794506311417,0.01574821025133133,0.01605398952960968,0.22267189621925354,0.22290624678134918,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03712516143982104,0.032448604906201516,0.000528980015132981,0.03712516143982104,0.032448604906201516,0.000528980015132981,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,25,0.047108039259910583,0.04388294368982315,0.01605398952960968,0.015927698463201523,0.22290624678134918,0.2302722930908203,1.0,0.0,0.0,0.0,1.0,0.0,,0.03484507009886633,0.0301086425136563,0.0007478262284776596,0.03484507009886633,0.0301086425136563,0.0007478262284776596,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,26,0.12003452330827713,0.11239690333604813,0.015927698463201523,0.015588700771331787,0.2302722930908203,0.24067072570323944,1.0,0.0,0.0,0.0,1.0,0.0,,0.034895325703465575,0.030668956987797733,0.0013727937484581804,0.034895325703465575,0.030668956987797733,0.0013727937484581804,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,3,27,0.027099959552288055,0.01833728328347206,0.015588700771331787,0.014063662849366665,0.24067072570323944,0.2511734366416931,1.0,0.0,0.0,0.0,1.0,0.0,,0.03671931845570396,0.03252041585214166,0.0013535589379465984,0.03671931845570396,0.03252041585214166,0.0013535589379465984,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,28,0.026706989854574203,0.02385074645280838,0.014063662849366665,0.012328392826020718,0.2511734366416931,0.2609449028968811,1.0,0.0,0.0,0.0,1.0,0.0,,0.0359995570143685,0.03185549474506668,0.0012629370045317348,0.0359995570143685,0.03185549474506668,0.0012629370045317348,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,29,0.04448338598012924,0.041958898305892944,0.012328392826020718,0.010890684090554714,0.2609449028968811,0.26799821853637695,1.0,0.0,0.0,0.0,1.0,0.0,,0.03448373745498817,0.030536378852980897,0.0010812989069121156,0.03448373745498817,0.030536378852980897,0.0010812989069121156,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,30,0.10851991176605225,0.10068176686763763,0.010890684090554714,0.010170120745897293,0.26799821853637695,0.2740914821624756,1.0,0.0,0.0,0.0,1.0,0.0,,0.03539293822429392,0.03138978952721639,0.0004404847913047267,0.03539293822429392,0.03138978952721639,0.0004404847913047267,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,31,0.08130203187465668,0.0734025314450264,0.010170120745897293,0.010375604033470154,0.2740914821624756,0.2787218987941742,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.036022209070784524,0.03205585405780881,0.00041068674291262297,0.036022209070784524,0.03205585405780881,0.00041068674291262297,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,32,0.14257895946502686,0.13603903353214264,0.010375604033470154,0.010620960965752602,0.2787218987941742,0.2815224826335907,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.035263206771002156,0.03192355504071354,0.0005248853162062634,0.035263206771002156,0.03192355504071354,0.0005248853162062634,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,33,0.04940064996480942,0.04171742498874664,0.010620960965752602,0.011296987533569336,0.2815224826335907,0.2861173450946808,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.035681005335744684,0.03224310576868091,0.0005862821425985116,0.035681005335744684,0.03224310576868091,0.0005862821425985116,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,4,34,0.028596192598342896,0.02173040434718132,0.011296987533569336,0.011336119845509529,0.2861173450946808,0.29300978779792786,1.0,0.0,0.0,0.0,1.0,0.0,,0.03707575619102998,0.03267681397075143,0.0007758366464237717,0.03707575619102998,0.03267681397075143,0.0007758366464237717,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,35,0.06492742896080017,0.05264022573828697,0.011336119845509529,0.01224111020565033,0.29300978779792786,0.29835742712020874,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04046833809992341,0.036320870487149444,0.0011108552566578595,0.04046833809992341,0.036320870487149444,0.0011108552566578595,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,36,0.06862816214561462,0.06651660799980164,0.01224111020565033,0.012952578254044056,0.29835742712020874,0.3047561049461365,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03692161163443326,0.032436642756968316,0.0005890408063802122,0.03692161163443326,0.032436642756968316,0.0005890408063802122,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,37,0.019263986498117447,0.017828918993473053,0.012952578254044056,0.01353641226887703,0.3047561049461365,0.3115406930446625,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0340653946477376,0.02991322068482803,0.0004037782398346341,0.0340653946477376,0.02991322068482803,0.0004037782398346341,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,38,0.07333427667617798,0.06432589888572693,0.01353641226887703,0.014548832550644875,0.3115406930446625,0.3146749436855316,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0354630391037528,0.031255064970530544,0.00047424900659363286,0.0354630391037528,0.031255064970530544,0.00047424900659363286,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,39,0.04466400295495987,0.037211913615465164,0.014548832550644875,0.01538935024291277,0.3146749436855316,0.3180842101573944,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03485279925031742,0.03122765887896918,0.0008449152959702735,0.03485279925031742,0.03122765887896918,0.0008449152959702735,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,40,0.026404671370983124,0.024037063121795654,0.01538935024291277,0.015491381287574768,0.3180842101573944,0.32393160462379456,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.032758638074300295,0.029180919058979838,0.001008730553710244,0.032758638074300295,0.029180919058979838,0.001008730553710244,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,5,41,0.006448103580623865,0.005867466330528259,0.015491381287574768,0.014972541481256485,0.32393160462379456,0.3295861482620239,1.0,0.0,0.0,0.0,1.0,0.0,,0.03236171826070504,0.027069689682974008,0.0007559875166064684,0.03236171826070504,0.027069689682974008,0.0007559875166064684,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,42,0.014418531209230423,0.011365560814738274,0.014972541481256485,0.013987099751830101,0.3295861482620239,0.3353865444660187,1.0,0.0,0.0,0.0,1.0,0.0,,0.032375195351703884,0.02699765848738238,0.0010030553413133837,0.032375195351703884,0.02699765848738238,0.0010030553413133837,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,43,0.01088429894298315,0.008586784824728966,0.013987099751830101,0.01288303080946207,0.3353865444660187,0.34181997179985046,1.0,0.0,0.0,0.0,1.0,0.0,,0.03211446214316723,0.027007806864936933,0.0012362883381916948,0.03211446214316723,0.027007806864936933,0.0012362883381916948,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,44,0.013949833810329437,0.01294854748994112,0.01288303080946207,0.011744290590286255,0.34181997179985046,0.34850963950157166,1.0,0.0,0.0,0.0,1.0,0.0,,0.031703604681432226,0.02576885441019738,0.0011500327179239074,0.031703604681432226,0.02576885441019738,0.0011500327179239074,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,45,0.03687887638807297,0.03362050652503967,0.011744290590286255,0.010152899660170078,0.34850963950157166,0.35617899894714355,1.0,0.0,0.0,0.0,1.0,0.0,,0.029899178613520355,0.02408120030227614,0.0006389996474393645,0.029899178613520355,0.02408120030227614,0.0006389996474393645,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,46,0.08857423812150955,0.07781758159399033,0.010152899660170078,0.009653010405600071,0.35617899894714355,0.3624923825263977,1.0,0.0,0.0,0.0,1.0,0.0,,0.030000619072540913,0.02549114450330176,0.0005718742127171125,0.030000619072540913,0.02549114450330176,0.0005718742127171125,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,6,47,0.020075691863894463,0.017714209854602814,0.009653010405600071,0.0093153677880764,0.3624923825263977,0.36750084161758423,1.0,0.0,0.0,0.0,1.0,0.0,,0.028801703140816277,0.024727847890355762,0.00048795479746359844,0.028801703140816277,0.024727847890355762,0.00048795479746359844,1e-06,0.0001,0.0001
