sample_id,block_id,selected_joint_score,best_joint_score,return,selected_joint_reward_proxy
89,4,-0.6022069454193115,-0.6022069454193115,-19.902402877807617,0.09848517179489136
89,5,-0.5680334568023682,-0.48417437076568604,-19.902402877807617,0.33278197050094604
89,6,-0.44657909870147705,-0.44657909870147705,-19.902402877807617,0.26213449239730835
89,7,-1.058387279510498,-0.8722094297409058,-19.902402877807617,-0.10969936847686768
89,8,-0.6518763303756714,-0.5489766597747803,-19.902402877807617,-0.6480381488800049
89,9,-0.22618839144706726,-0.06441417336463928,-19.902402877807617,-0.022319674491882324
89,10,-0.05971532315015793,-0.05971532315015793,-19.902402877807617,-0.19885504245758057
89,11,-0.5405711531639099,-0.5405711531639099,-19.902402877807617,-0.005242109298706055
89,12,-0.5026501417160034,-0.30704692006111145,-19.902402877807617,0.11430883407592773
89,13,-0.017536574974656105,-0.017536574974656105,-19.902402877807617,-0.05463438481092453
89,14,-0.1660812348127365,-0.1660812348127365,-19.902402877807617,0.09266966581344604
89,15,-0.7023684978485107,-0.7023684978485107,-19.902402877807617,-0.06353163719177246
89,16,-0.6524300575256348,-0.6524300575256348,-19.902402877807617,0.06873595714569092
89,17,-0.2833099961280823,-0.2833099961280823,-19.902402877807617,0.06696760654449463
89,18,-0.285626083612442,-0.285626083612442,-19.902402877807617,0.24718359112739563
89,19,-0.8395785689353943,-0.6197158098220825,-19.902402877807617,0.004718780517578125
89,20,-1.2390309572219849,-1.1049678325653076,-19.902402877807617,-0.05796957015991211
89,21,-0.900606632232666,-0.7359824180603027,-19.902402877807617,0.30807918310165405
89,22,-0.9683585166931152,-0.7920178771018982,-19.902402877807617,0.17737632989883423
89,23,-0.7767072916030884,-0.7767072916030884,-19.902402877807617,0.07864660024642944
90,0,-0.5921915769577026,-0.5921915769577026,-18.41006088256836,0.04383188486099243
90,1,-0.7013636231422424,-0.38406333327293396,-18.41006088256836,-0.14344578981399536
90,2,-0.4250543713569641,-0.4250543713569641,-18.41006088256836,-0.23567038774490356
90,3,-0.5431591272354126,-0.5431591272354126,-18.41006088256836,0.0036242008209228516
90,4,-0.5037217736244202,-0.5037217736244202,-18.41006088256836,-0.025056540966033936
90,5,-0.05451507121324539,-0.05451507121324539,-18.41006088256836,-0.4145466685295105
90,6,-0.5115439295768738,-0.1844446212053299,-18.41006088256836,-0.37563973665237427
90,7,-1.1680866479873657,-0.6472277641296387,-18.41006088256836,0.018834590911865234
90,8,-1.2526288032531738,-0.8850072622299194,-18.41006088256836,0.05350911617279053
90,9,-0.017857586964964867,-0.017857586964964867,-18.41006088256836,-0.319354772567749
90,10,-0.2585703730583191,-0.2585703730583191,-18.41006088256836,-0.24985700845718384
90,11,-0.545813262462616,-0.545813262462616,-18.41006088256836,0.13885554671287537
90,12,-0.27462777495384216,-0.27462777495384216,-18.41006088256836,-0.3307512104511261
90,13,-0.324362188577652,-0.07217095792293549,-18.41006088256836,-0.31450989842414856
90,14,-0.2514115571975708,-0.07341156899929047,-18.41006088256836,-0.30858558416366577
90,15,-0.7659001350402832,-0.7659001350402832,-18.41006088256836,0.012880504131317139
90,16,-0.9466444849967957,-0.5836941003799438,-18.41006088256836,0.1433086395263672
90,17,-0.21634238958358765,-0.21634238958358765,-18.41006088256836,-0.17333677411079407
90,18,-0.038442499935626984,-0.038442499935626984,-18.41006088256836,-0.2812708616256714
90,19,-0.5185024738311768,-0.5185024738311768,-18.41006088256836,-0.047098755836486816
90,20,-1.297000527381897,-1.100670337677002,-18.41006088256836,-0.005501151084899902
90,21,-0.48289501667022705,-0.48289501667022705,-18.41006088256836,-0.39345628023147583
90,22,-0.6950525641441345,-0.44213026762008667,-18.41006088256836,-0.4729079604148865
90,23,-0.9080345034599304,-0.6980606913566589,-18.41006088256836,0.01734304428100586
91,0,-0.7419101595878601,-0.5483596920967102,-16.661884307861328,-0.5136558413505554
91,1,-0.6152097582817078,-0.6152097582817078,-16.661884307861328,0.0763140320777893
91,2,-0.7877994179725647,-0.6607247591018677,-16.661884307861328,0.22952455282211304
91,3,-0.5395349264144897,-0.5395349264144897,-16.661884307861328,-0.11364442110061646
91,4,-0.6709545850753784,-0.5287783145904541,-16.661884307861328,-0.2575652003288269
91,5,-0.6448626518249512,-0.4690617322921753,-16.661884307861328,0.27798882126808167
91,6,-0.48968276381492615,-0.48968276381492615,-16.661884307861328,0.12028652429580688
91,7,-1.1492520570755005,-0.6699817776679993,-16.661884307861328,0.35278069972991943
91,8,-0.864567756652832,-0.864567756652832,-16.661884307861328,-0.260273814201355
91,9,-0.5125288963317871,-0.33721235394477844,-16.661884307861328,-0.019316136837005615
91,10,-0.5084273815155029,-0.5084273815155029,-16.661884307861328,0.08320340514183044
91,11,-0.5889873504638672,-0.4069577157497406,-16.661884307861328,-0.02472829818725586
91,12,-0.7106562256813049,-0.6053789854049683,-16.661884307861328,0.08574384450912476
91,13,-0.6388720870018005,-0.4090673625469208,-16.661884307861328,-0.006333053112030029
91,14,-0.4530404508113861,-0.4530404508113861,-16.661884307861328,0.13770106434822083
91,15,-0.7530196309089661,-0.7530196309089661,-16.661884307861328,0.07122480869293213
91,16,-0.8506911993026733,-0.5355002880096436,-16.661884307861328,-0.027872204780578613
91,17,-0.3896791636943817,-0.3896791636943817,-16.661884307861328,-0.6031090021133423
91,18,-0.3197133541107178,-0.3197133541107178,-16.661884307861328,-0.497081995010376
91,19,-0.8350250124931335,-0.5656012296676636,-16.661884307861328,-0.1499524712562561
91,20,-1.1043071746826172,-1.1043071746826172,-16.661884307861328,0.01156914234161377
91,21,-0.8763512969017029,-0.8763512969017029,-16.661884307861328,-0.019495129585266113
91,22,-1.120605230331421,-0.872689425945282,-16.661884307861328,-0.06647992134094238
91,23,-0.7178536653518677,-0.7178536653518677,-16.661884307861328,-0.03974956274032593
92,0,-1.2037603855133057,-1.056846261024475,-14.96304988861084,-0.07552194595336914
92,1,-0.691990852355957,-0.5388957262039185,-14.96304988861084,-0.01668834686279297
92,2,-0.45553311705589294,-0.45553311705589294,-14.96304988861084,0.018529921770095825
92,3,-0.6531793475151062,-0.6531793475151062,-14.96304988861084,-0.4605723023414612
92,4,-0.9285197854042053,-0.6791834831237793,-14.96304988861084,0.13226193189620972
92,5,-0.34653785824775696,-0.27622389793395996,-14.96304988861084,0.21882657706737518
92,6,-0.36939623951911926,-0.36939623951911926,-14.96304988861084,0.20390895009040833
92,7,-0.5634128451347351,-0.5634128451347351,-14.96304988861084,-0.07704353332519531
92,8,-1.124841570854187,-1.124841570854187,-14.96304988861084,0.5707177519798279
92,9,-0.3380609452724457,-0.3380609452724457,-14.96304988861084,-0.24774214625358582
92,10,-0.6805736422538757,-0.4252239763736725,-14.96304988861084,-0.17482638359069824
92,11,-0.613715648651123,-0.539415180683136,-14.96304988861084,-0.03220623731613159
92,12,-0.5731067657470703,-0.39862218499183655,-14.96304988861084,-0.0218847393989563
92,13,-0.28402620553970337,-0.28402620553970337,-14.96304988861084,0.03175610303878784
92,14,-0.44808605313301086,-0.3153393864631653,-14.96304988861084,-0.03587117791175842
92,15,-0.6817948222160339,-0.6817948222160339,-14.96304988861084,0.021910369396209717
92,16,-0.9699302315711975,-0.5670925974845886,-14.96304988861084,0.2447710633277893
92,17,-0.9927881956100464,-0.9927881956100464,-14.96304988861084,0.4700733423233032
92,18,-0.9878838062286377,-0.8167953491210938,-14.96304988861084,0.39545273780822754
92,19,-0.6720120310783386,-0.6720120310783386,-14.96304988861084,0.2350882887840271
92,20,-1.0927380323410034,-1.0927380323410034,-14.96304988861084,-0.14906764030456543
92,21,-0.895846426486969,-0.895846426486969,-14.96304988861084,0.6765921115875244
92,22,-1.0957183837890625,-0.8350354433059692,-14.96304988861084,0.651697039604187
92,23,-0.7576032280921936,-0.7576032280921936,-14.96304988861084,-0.23035550117492676
93,0,-1.220171570777893,-1.0599886178970337,-12.790148735046387,0.07211172580718994
93,1,-0.70867919921875,-0.5098959803581238,-12.790148735046387,0.08834207057952881
93,2,-0.4370031952857971,-0.4370031952857971,-12.790148735046387,-0.018288791179656982
93,3,-1.2010327577590942,-1.1137516498565674,-12.790148735046387,-0.17408907413482666
93,4,-0.5692518353462219,-0.5692518353462219,-12.790148735046387,-0.1349465250968933
93,5,-0.028938043862581253,-0.028938043862581253,-12.790148735046387,-0.2952498495578766
93,6,-0.16548728942871094,-0.16548728942871094,-12.790148735046387,-0.32363173365592957
93,7,-0.6404563784599304,-0.6404563784599304,-12.790148735046387,0.08357900381088257
93,8,-0.7130739092826843,-0.5541238188743591,-12.790148735046387,-0.17027884721755981
93,9,-0.7858959436416626,-0.5858030915260315,-12.790148735046387,0.32357436418533325
93,10,-0.847506046295166,-0.5948957204818726,-12.790148735046387,0.29059094190597534
93,11,-0.6601162552833557,-0.5049998760223389,-12.790148735046387,-0.01814931631088257
93,12,-0.5358807444572449,-0.3687889575958252,-12.790148735046387,-0.06357920169830322
93,13,-0.5320402383804321,-0.2522701025009155,-12.790148735046387,0.017473280429840088
93,14,-0.4839572310447693,-0.30705729126930237,-12.790148735046387,-0.10599702596664429
93,15,-0.6598844528198242,-0.6598844528198242,-12.790148735046387,0.050496816635131836
93,16,-0.7172651290893555,-0.39891326427459717,-12.790148735046387,0.16802340745925903
93,17,-0.5227148532867432,-0.5227148532867432,-12.790148735046387,0.4057733714580536
93,18,-0.5924310684204102,-0.323519766330719,-12.790148735046387,0.37884461879730225
93,19,-0.4369237422943115,-0.4369237422943115,-12.790148735046387,0.053884267807006836
93,20,-1.2418056726455688,-1.2418056726455688,-12.790148735046387,0.12194943428039551
93,21,-0.21925431489944458,-0.21925431489944458,-12.790148735046387,-0.10403722524642944
93,22,-0.4519153833389282,-0.21254467964172363,-12.790148735046387,-0.12337154150009155
93,23,-0.9879587292671204,-0.9879587292671204,-12.790148735046387,-0.04764372110366821
94,0,-1.1480598449707031,-1.0129284858703613,-10.840482711791992,-0.12178802490234375
94,1,-0.44621777534484863,-0.44621777534484863,-10.840482711791992,-0.5066177845001221
94,2,-0.4552919864654541,-0.4552919864654541,-10.840482711791992,-0.4289623498916626
94,3,-1.1636543273925781,-1.1636543273925781,-10.840482711791992,0.20467984676361084
94,4,-0.8741834759712219,-0.7041983604431152,-10.840482711791992,-0.5156721472740173
94,5,-0.48763903975486755,-0.32418790459632874,-10.840482711791992,-0.6091300249099731
94,6,-0.4891190230846405,-0.4891190230846405,-10.840482711791992,-0.2905273735523224
94,7,-0.8980258107185364,-0.5568773746490479,-10.840482711791992,-0.2326623797416687
94,8,-0.8833527565002441,-0.6527577638626099,-10.840482711791992,0.31511443853378296
94,9,-0.2529151439666748,-0.2529151439666748,-10.840482711791992,0.06938067078590393
94,10,-0.34215500950813293,-0.34215500950813293,-10.840482711791992,0.3254901170730591
94,11,-0.49903637170791626,-0.49903637170791626,-10.840482711791992,0.04580402374267578
94,12,-0.5845798254013062,-0.3602464497089386,-10.840482711791992,-0.014066755771636963
94,13,-0.20621956884860992,-0.20621956884860992,-10.840482711791992,0.1562315970659256
94,14,-0.3764869272708893,-0.3764869272708893,-10.840482711791992,0.2486589401960373
94,15,-0.6093876361846924,-0.6093876361846924,-10.840482711791992,-0.0024674534797668457
94,16,-0.5449621081352234,-0.34934788942337036,-10.840482711791992,-0.21956247091293335
94,17,-0.23366445302963257,-0.11694148182868958,-10.840482711791992,-1.1412830352783203
94,18,-0.05602302402257919,-0.05602302402257919,-10.840482711791992,-1.2540608644485474
94,19,-0.3830394744873047,-0.3830394744873047,-10.840482711791992,-0.1192287802696228
94,20,-1.1198562383651733,-1.1198562383651733,-10.840482711791992,0.010447859764099121
94,21,-0.5006474256515503,-0.323291540145874,-10.840482711791992,-0.3743072748184204
94,22,-0.4122176170349121,-0.4122176170349121,-10.840482711791992,-0.5271393656730652
94,23,-1.0356024503707886,-1.0356024503707886,-10.840482711791992,0.08750921487808228
95,0,-1.2698478698730469,-1.0529214143753052,-8.650802612304688,0.3955022096633911
95,1,-0.9528355598449707,-0.9528355598449707,-8.650802612304688,0.8613778948783875
95,2,-0.8842543363571167,-0.8842543363571167,-8.650802612304688,0.7826398611068726
95,3,-1.2306466102600098,-0.9589744806289673,-8.650802612304688,0.3362584114074707
95,4,-1.1254500150680542,-1.1254500150680542,-8.650802612304688,0.06048989295959473
95,5,-1.096769094467163,-0.8946072459220886,-8.650802612304688,-0.8751633167266846
95,6,-1.0244802236557007,-0.7796463966369629,-8.650802612304688,-0.6366628408432007
95,7,-1.048871636390686,-0.7931850552558899,-8.650802612304688,-0.2444819211959839
95,8,-0.5846691131591797,-0.45401731133461,-8.650802612304688,0.04305452108383179
95,9,-0.34962204098701477,-0.18353447318077087,-8.650802612304688,-0.516132116317749
95,10,-0.3692827820777893,-0.016664881259202957,-8.650802612304688,-0.5222344994544983
95,11,-0.6087468266487122,-0.4532323479652405,-8.650802612304688,-0.09398174285888672
95,12,-0.35892537236213684,-0.35892537236213684,-8.650802612304688,-0.36644694209098816
95,13,-0.3656021058559418,-0.049987975507974625,-8.650802612304688,-0.07350200414657593
95,14,-0.2839139699935913,-0.127827987074852,-8.650802612304688,0.009455978870391846
95,15,-0.6118550896644592,-0.6118550896644592,-8.650802612304688,-0.03987395763397217
95,16,-0.8463412523269653,-0.5429466366767883,-8.650802612304688,-0.2002960443496704
95,17,-1.374947428703308,-1.2614790201187134,-8.650802612304688,0.943993330001831
95,18,-1.3100838661193848,-1.3100838661193848,-8.650802612304688,1.2158385515213013
95,19,-0.5022682547569275,-0.5022682547569275,-8.650802612304688,0.05367988348007202
95,20,-1.2695643901824951,-1.1094083786010742,-8.650802612304688,-0.006277799606323242
95,21,-0.6074391007423401,-0.6074391007423401,-8.650802612304688,0.01195371150970459
95,22,-0.9393569827079773,-0.9393569827079773,-8.650802612304688,0.11518687009811401
95,23,-0.9480932354927063,-0.9480932354927063,-8.650802612304688,-0.08877450227737427
96,0,-0.6794193983078003,-0.6794193983078003,-6.032564163208008,0.023851096630096436
96,1,-0.37894606590270996,-0.09145768731832504,-6.032564163208008,-0.2618621587753296
96,2,-0.10161447525024414,-0.10161447525024414,-6.032564163208008,-0.2590838372707367
96,3,-0.8805480003356934,-0.5304262042045593,-6.032564163208008,0.3108295798301697
96,4,-1.5377198457717896,-1.0649601221084595,-6.032564163208008,0.02288687229156494
96,5,-1.7102766036987305,-1.7102766036987305,-6.032564163208008,0.8653075695037842
96,6,-1.4690563678741455,-1.4690563678741455,-6.032564163208008,0.7582917213439941
96,7,-1.369024395942688,-1.068320631980896,-6.032564163208008,0.11848986148834229
96,8,-0.36190345883369446,-0.36190345883369446,-6.032564163208008,-0.07255128026008606
96,9,-0.8519139289855957,-0.7064723372459412,-6.032564163208008,0.49512529373168945
96,10,-0.8158464431762695,-0.5018180012702942,-6.032564163208008,0.4458516538143158
96,11,-0.6817578077316284,-0.49291783571243286,-6.032564163208008,-0.10668843984603882
96,12,-0.725372314453125,-0.725372314453125,-6.032564163208008,0.4324202835559845
96,13,-0.14132748544216156,-0.14132748544216156,-6.032564163208008,-0.33499860763549805
96,14,-0.06320714205503464,-0.06320714205503464,-6.032564163208008,-0.26481178402900696
96,15,-0.6517290472984314,-0.6517290472984314,-6.032564163208008,0.20428583025932312
96,16,-0.9709664583206177,-0.7400454878807068,-6.032564163208008,0.11149811744689941
96,17,-0.20252439379692078,-0.20252439379692078,-6.032564163208008,-0.2843918800354004
96,18,-0.09424532949924469,-0.09424532949924469,-6.032564163208008,-0.3593135476112366
96,19,-0.7120366096496582,-0.44858837127685547,-6.032564163208008,-0.12727749347686768
96,20,-1.296812891960144,-1.1085586547851562,-6.032564163208008,-0.030507206916809082
96,21,-0.880548894405365,-0.5954853892326355,-6.032564163208008,-0.72127765417099
96,22,-1.1022040843963623,-0.8241701126098633,-6.032564163208008,-0.7544341087341309
96,23,-1.2036024332046509,-1.0368677377700806,-6.032564163208008,-0.00370633602142334
97,0,-0.812811017036438,-0.6555683016777039,-3.3819408416748047,-0.05905967950820923
97,1,-0.34020835161209106,-0.34020835161209106,-3.3819408416748047,0.03555494546890259
97,2,-0.36069831252098083,-0.36069831252098083,-3.3819408416748047,0.07119056582450867
97,3,-0.5697184205055237,-0.2939737141132355,-3.3819408416748047,0.0245969295501709
97,4,-1.5148329734802246,-1.2023921012878418,-3.3819408416748047,0.7079858779907227
97,5,-1.0463413000106812,-0.8449690341949463,-3.3819408416748047,0.7891907095909119
97,6,-0.7107646465301514,-0.7107646465301514,-3.3819408416748047,0.5030238032341003
97,7,-1.2505345344543457,-0.8751818537712097,-3.3819408416748047,0.18792295455932617
