mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,6,1,11,0.16144508123397827,0.15193195641040802,0.027874089777469635,0.03335891664028168,0.5809575319290161,0.583604097366333,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04980555640959423,0.047753104766917825,0.0025408278096943895,0.04980555640959423,0.047753104766917825,0.0025408278096943895,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,1,12,0.18828509747982025,0.18147024512290955,0.03335891664028168,0.03558176010847092,0.583604097366333,0.5839776396751404,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04554138335147158,0.04379978193595894,0.002319924642558277,0.04554138335147158,0.04379978193595894,0.002319924642558277,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,1,13,0.00906660407781601,0.006988652981817722,0.03558176010847092,0.035571031272411346,0.5839776396751404,0.5861964821815491,1.0,0.0,0.0,0.0,1.0,0.0,,0.04322497193702469,0.04030258647254578,0.0024217474423553417,0.04322497193702469,0.04030258647254578,0.0024217474423553417,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,2,14,0.16615399718284607,0.15457971394062042,0.035571031272411346,0.030807480216026306,0.5861964821815491,0.5817690491676331,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04429058347462422,0.04136908752948837,0.0024159190496164397,0.04429058347462422,0.04136908752948837,0.0024159190496164397,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,2,15,0.03535635024309158,0.03245256841182709,0.030807480216026306,0.024757694453001022,0.5817690491676331,0.5811836123466492,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04192051615119759,0.03854285504371833,0.0023353695894887906,0.04192051615119759,0.03854285504371833,0.0023353695894887906,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,2,16,0.1920362412929535,0.1823163628578186,0.024757694453001022,0.018205150961875916,0.5811836123466492,0.5737719535827637,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.043464370376259755,0.04034593808118503,0.0016508376338414668,0.043464370376259755,0.04034593808118503,0.0016508376338414668,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,2,17,0.11743132770061493,0.10955499112606049,0.018205150961875916,0.01647205837070942,0.5737719535827637,0.5690151453018188,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04276785088382267,0.03998999402404518,0.0011603798900933057,0.04276785088382267,0.03998999402404518,0.0011603798900933057,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,2,18,0.10170936584472656,0.08808247745037079,0.01647205837070942,0.018201462924480438,0.5690151453018188,0.5634979605674744,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.044548789818838266,0.04129595289931813,0.0009187772408513494,0.044548789818838266,0.04129595289931813,0.0009187772408513494,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,2,19,0.07389470934867859,0.06120165437459946,0.018201462924480438,0.02033393457531929,0.5634979605674744,0.556871235370636,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04558657968607665,0.0430384521353057,0.0007389362735779289,0.04558657968607665,0.0430384521353057,0.0007389362735779289,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,2,20,0.0478583388030529,0.04457038640975952,0.02033393457531929,0.020015640184283257,0.556871235370636,0.5522029995918274,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04295380574828645,0.03973352546153344,0.0004961322951678749,0.04295380574828645,0.03973352546153344,0.0004961322951678749,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,3,21,0.033772945404052734,0.027732376009225845,0.020015640184283257,0.018083864822983742,0.5522029995918274,0.5487330555915833,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.041712158649750745,0.03817837584121602,0.0002843578792662341,0.041712158649750745,0.03817837584121602,0.0002843578792662341,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,3,22,0.13412295281887054,0.1243310421705246,0.018083864822983742,0.01594604179263115,0.5487330555915833,0.5450305938720703,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.043420164758926676,0.03943538443112331,0.0005320140012459951,0.043420164758926676,0.03943538443112331,0.0005320140012459951,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,3,23,0.040880076587200165,0.03668341785669327,0.01594604179263115,0.013990662060678005,0.5450305938720703,0.5443319082260132,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.041093702669161083,0.03777805530542447,0.0003902283536678931,0.041093702669161083,0.03777805530542447,0.0003902283536678931,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,3,24,0.06123551353812218,0.05191870033740997,0.013990662060678005,0.013287506997585297,0.5443319082260132,0.543571412563324,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04219195627555111,0.038312127434698126,0.0002675504619485628,0.04219195627555111,0.038312127434698126,0.0002675504619485628,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,3,25,0.1472320854663849,0.125493586063385,0.013287506997585297,0.01542847789824009,0.543571412563324,0.5357553362846375,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04564909876188004,0.042507962816206384,0.0003411089611640587,0.04564909876188004,0.042507962816206384,0.0003411089611640587,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,3,26,0.0336415059864521,0.028033748269081116,0.01542847789824009,0.015712419524788857,0.5357553362846375,0.5306887626647949,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.043522883279364905,0.04079863149500055,0.0002501007285080641,0.043522883279364905,0.04079863149500055,0.0002501007285080641,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,3,27,0.011000502854585648,0.008417261764407158,0.015712419524788857,0.01588061824440956,0.5306887626647949,0.5258595943450928,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.040806052364061395,0.03817000831407594,0.00026501138246171047,0.040806052364061395,0.03817000831407594,0.00026501138246171047,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,4,28,0.10308706760406494,0.09046940505504608,0.01588061824440956,0.014650857076048851,0.5258595943450928,0.522237241268158,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.044006789383030334,0.04103173333003293,0.00046208266780830697,0.044006789383030334,0.04103173333003293,0.00046208266780830697,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,4,29,0.011566310189664364,0.009792415425181389,0.014650857076048851,0.013227925635874271,0.522237241268158,0.5209468603134155,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.041867731472084294,0.03853411974464917,0.0004260080217146009,0.041867731472084294,0.03853411974464917,0.0004260080217146009,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,4,30,0.029666665941476822,0.025244809687137604,0.013227925635874271,0.011423379182815552,0.5209468603134155,0.5216662287712097,1.0,0.0,0.0,0.0,1.0,0.0,,0.04029210159893812,0.037387342832498886,0.00041506844830063245,0.04029210159893812,0.037387342832498886,0.00041506844830063245,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,4,31,0.056795328855514526,0.038125209510326385,0.011423379182815552,0.01281234435737133,0.5216662287712097,0.5098112225532532,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.044361445645025525,0.04178079839625571,0.0005677971390465913,0.044361445645025525,0.04178079839625571,0.0005677971390465913,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,4,32,0.011120570823550224,0.01016237586736679,0.01281234435737133,0.013543826527893543,0.5098112225532532,0.5001192092895508,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.0405189056093786,0.03799896385299243,0.0004943474524507596,0.0405189056093786,0.03799896385299243,0.0004943474524507596,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,4,33,0.028004975989460945,0.023754797875881195,0.013543826527893543,0.014172133058309555,0.5001192092895508,0.49132877588272095,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03797001304577857,0.035510837382548795,0.0007609700926014856,0.03797001304577857,0.035510837382548795,0.0007609700926014856,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,4,34,0.007618074305355549,0.004746507853269577,0.014172133058309555,0.014272816479206085,0.49132877588272095,0.48503878712654114,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.036673418644403974,0.033165776727244224,0.0005426441090636178,0.036673418644403974,0.033165776727244224,0.0005426441090636178,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,35,0.009838936850428581,0.008104223757982254,0.014272816479206085,0.013599459081888199,0.48503878712654114,0.481921523809433,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0348586864673673,0.03135053317996254,0.0005975713996181645,0.0348586864673673,0.03135053317996254,0.0005975713996181645,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,36,0.012615550309419632,0.011497742496430874,0.013599459081888199,0.01239048782736063,0.481921523809433,0.47974154353141785,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03280791067950596,0.029416278155479886,0.00046853195790399745,0.03280791067950596,0.029416278155479886,0.00046853195790399745,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,37,0.014133419841527939,0.010914367623627186,0.01239048782736063,0.011331448331475258,0.47974154353141785,0.47817832231521606,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03232737176669131,0.02879847419380962,0.00031383286143593685,0.03232737176669131,0.02879847419380962,0.00031383286143593685,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,38,0.04298558458685875,0.036930643022060394,0.011331448331475258,0.010540158487856388,0.47817832231521606,0.4727548062801361,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03243157827555221,0.029340885489546137,0.00023351835905367595,0.03243157827555221,0.029340885489546137,0.00023351835905367595,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,39,0.014442609623074532,0.012747786939144135,0.010540158487856388,0.009195074439048767,0.4727548062801361,0.4738443195819855,1.0,0.0,0.0,0.0,1.0,0.0,,0.031022917800837095,0.026751910302136857,0.0004906170109144709,0.031022917800837095,0.026751910302136857,0.0004906170109144709,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,40,0.014516954310238361,0.012447728775441647,0.009195074439048767,0.007916036993265152,0.4738443195819855,0.474579781293869,1.0,0.0,0.0,0.0,1.0,0.0,,0.028945675124563093,0.025038270733338818,0.0008277977617731251,0.028945675124563093,0.025038270733338818,0.0008277977617731251,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,5,41,0.02411709539592266,0.009327204897999763,0.007916036993265152,0.006727271713316441,0.474579781293869,0.4772927165031433,1.0,0.0,0.0,0.0,1.0,0.0,,0.033253595981977406,0.02937561252216319,0.0011772966746894115,0.033253595981977406,0.02937561252216319,0.0011772966746894115,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,42,0.006800573319196701,0.0055358498357236385,0.006727271713316441,0.006217867136001587,0.4772927165031433,0.4793538749217987,1.0,0.0,0.0,0.0,1.0,0.0,,0.031966305972284274,0.0280087271241936,0.0011417595145909927,0.031966305972284274,0.0280087271241936,0.0011417595145909927,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,43,0.009305614046752453,0.009225747548043728,0.006217867136001587,0.006343148648738861,0.4793538749217987,0.48137229681015015,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.029463018490262567,0.025018333330154605,0.0009635641495213497,0.029463018490262567,0.025018333330154605,0.0009635641495213497,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,44,0.004866092000156641,0.005470782984048128,0.006343148648738861,0.006394411437213421,0.48137229681015015,0.4802360236644745,0.0,0.0,1.0,1.0,1.0,0.0,current_batch_loss_not_decreased|probe_target_pearson_drop,0.026906295102012635,0.021488097420319596,0.0007532952369383564,0.026906295102012635,0.021488097420319596,0.0007532952369383564,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,45,0.004831500351428986,0.004662883002310991,0.006394411437213421,0.006355686113238335,0.4802360236644745,0.4807735085487366,1.0,0.0,0.0,0.0,1.0,0.0,,0.024634080475734437,0.019478206530683086,0.0006256243422774814,0.024634080475734437,0.019478206530683086,0.0006256243422774814,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,46,0.037269607186317444,0.028361408039927483,0.006355686113238335,0.005760073661804199,0.4807735085487366,0.47394996881484985,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.026055101130584363,0.021933573284748882,0.0002268721245450858,0.026055101130584363,0.021933573284748882,0.0002268721245450858,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,47,0.012039793655276299,0.009328062646090984,0.005760073661804199,0.00531422346830368,0.47394996881484985,0.4677042067050934,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.026494746832060972,0.022750204301464298,0.0006370451995133324,0.026494746832060972,0.022750204301464298,0.0006370451995133324,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,6,48,0.009926720522344112,0.008639191277325153,0.00531422346830368,0.005274556111544371,0.4677042067050934,0.46071624755859375,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.026645507853227175,0.021378875146438787,0.0002996531282333965,0.026645507853227175,0.021378875146438787,0.0002996531282333965,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,49,0.005520583596080542,0.004881950095295906,0.005274556111544371,0.005256532691419125,0.46071624755859375,0.4557296335697174,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.026539009552056285,0.02035924133238413,0.0003000433593218101,0.026539009552056285,0.02035924133238413,0.0003000433593218101,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,50,0.010398984886705875,0.009640829637646675,0.005256532691419125,0.00508150365203619,0.4557296335697174,0.45170432329177856,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.024701042839417424,0.018685558409566923,0.00035571638022701194,0.024701042839417424,0.018685558409566923,0.00035571638022701194,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,51,0.008976935409009457,0.007869299501180649,0.00508150365203619,0.004632752388715744,0.45170432329177856,0.4504236876964569,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02447447758396042,0.01818163815108039,0.00033806106894354886,0.02447447758396042,0.01818163815108039,0.00033806106894354886,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,52,0.006496935151517391,0.00591612420976162,0.004632752388715744,0.003923316486179829,0.4504236876964569,0.449891060590744,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022930732249318693,0.0165899322217954,0.00017164227337187254,0.022930732249318693,0.0165899322217954,0.00017164227337187254,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,53,0.007283935789018869,0.006224546581506729,0.003923316486179829,0.0032281759195029736,0.449891060590744,0.45065730810165405,1.0,0.0,0.0,0.0,1.0,0.0,,0.02250229982440858,0.016259836934426296,0.00015667469213124762,0.02250229982440858,0.016259836934426296,0.00015667469213124762,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,54,0.00365104665979743,0.0032203621231019497,0.0032281759195029736,0.002748453989624977,0.45065730810165405,0.45333778858184814,1.0,0.0,0.0,0.0,1.0,0.0,,0.020683889221903343,0.015488864419409954,0.0002107662563043963,0.020683889221903343,0.015488864419409954,0.0002107662563043963,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,7,55,0.006291661411523819,0.004180415999144316,0.002748453989624977,0.0026777805760502815,0.45333778858184814,0.45683369040489197,1.0,0.0,0.0,0.0,1.0,0.0,,0.02353222424768881,0.01686363740706257,0.0002905455654373291,0.02353222424768881,0.01686363740706257,0.0002905455654373291,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,56,0.0042854733765125275,0.003855511313304305,0.0026777805760502815,0.00277938274666667,0.45683369040489197,0.45984339714050293,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02300565400101884,0.015842627893224822,0.0002858562613430565,0.02300565400101884,0.015842627893224822,0.0002858562613430565,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,57,0.004835381172597408,0.004745800979435444,0.00277938274666667,0.00301899341866374,0.45984339714050293,0.46142974495887756,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.021726178172770248,0.014395992487145487,0.00026784023503999185,0.021726178172770248,0.014395992487145487,0.00026784023503999185,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,58,0.0036328446585685015,0.003487067297101021,0.00301899341866374,0.002949624788016081,0.46142974495887756,0.4620896279811859,1.0,0.0,0.0,0.0,1.0,0.0,,0.02155018661111129,0.013134259682440688,0.00021124392283905039,0.02155018661111129,0.013134259682440688,0.00021124392283905039,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,59,0.004822922870516777,0.004392029717564583,0.002949624788016081,0.0027590254321694374,0.4620896279811859,0.46257874369621277,1.0,0.0,0.0,0.0,1.0,0.0,,0.020366309487158226,0.01199358421034409,0.00026269293915626016,0.020366309487158226,0.01199358421034409,0.00026269293915626016,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,60,0.003819715464487672,0.0035752886906266212,0.0027590254321694374,0.0023616827093064785,0.46257874369621277,0.46256735920906067,1.0,0.0,0.0,0.0,1.0,0.0,,0.019054233491612525,0.011503897212907843,0.00022032208594452193,0.019054233491612525,0.011503897212907843,0.00022032208594452193,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,61,0.0022475607693195343,0.002108185086399317,0.0023616827093064785,0.0020493208430707455,0.46256735920906067,0.46188631653785706,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.01809881195401627,0.010693508377895688,0.0001445436665273015,0.01809881195401627,0.010693508377895688,0.0001445436665273015,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,8,62,0.002158244838938117,0.0015793709317222238,0.0020493208430707455,0.0018376325024291873,0.46188631653785706,0.46165016293525696,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.018381649975810665,0.010315774526761655,8.778411317876637e-05,0.018381649975810665,0.010315774526761655,8.778411317876637e-05,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,63,0.003762470558285713,0.0034192102029919624,0.0018376325024291873,0.0016731196083128452,0.46165016293525696,0.460595041513443,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.01801459216921302,0.010136978300041894,0.000130603433246271,0.01801459216921302,0.010136978300041894,0.000130603433246271,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,64,0.0030740872025489807,0.002665523439645767,0.0016731196083128452,0.0015370823675766587,0.460595041513443,0.4584927260875702,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.01772829275921683,0.010142191300450359,0.00017924338687208937,0.01772829275921683,0.010142191300450359,0.00017924338687208937,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,65,0.0020348750986158848,0.0020015498157590628,0.0015370823675766587,0.0013984236866235733,0.4584927260875702,0.45687249302864075,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0179004193827846,0.009124442206141802,9.300555908699196e-05,0.0179004193827846,0.009124442206141802,9.300555908699196e-05,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,66,0.002622180851176381,0.002399081364274025,0.0013984236866235733,0.0012164965737611055,0.45687249302864075,0.4570346176624298,1.0,0.0,0.0,0.0,1.0,0.0,,0.017941746044390215,0.008581666838315289,0.00018076811471995108,0.017941746044390215,0.008581666838315289,0.00018076811471995108,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,67,0.0044075301848351955,0.004154981579631567,0.0012164965737611055,0.0010408483212813735,0.4570346176624298,0.4572892487049103,1.0,0.0,0.0,0.0,1.0,0.0,,0.016670196674347982,0.008386446382195463,0.00020762415900625624,0.016670196674347982,0.008386446382195463,0.00020762415900625624,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,68,0.003494405187666416,0.0033518101554363966,0.0010408483212813735,0.0008908836171030998,0.4572892487049103,0.4577137231826782,1.0,0.0,0.0,0.0,1.0,0.0,,0.015474506765014162,0.007959698347705543,0.00019340641443396916,0.015474506765014162,0.007959698347705543,0.00019340641443396916,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,6,9,69,0.0008470799075439572,0.000668468710500747,0.0008908836171030998,0.0007782405591569841,0.4577137231826782,0.45811137557029724,1.0,0.0,0.0,0.0,1.0,0.0,,0.01911952054628695,0.007674773070476481,0.000164372178010249,0.01911952054628695,0.007674773070476481,0.000164372178010249,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,0,0.16285036504268646,0.13878992199897766,0.013692880049347878,0.01471690833568573,0.4459342360496521,0.4520278573036194,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.027619289579926903,0.022273995945249755,0.0007186884546260206,0.027619289579926903,0.022273995945249755,0.0007186884546260206,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,1,0.21670733392238617,0.17903035879135132,0.01471690833568573,0.016460901126265526,0.4520278573036194,0.46136006712913513,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03465460270845193,0.031001045490124973,0.001404429155371418,0.03465460270845193,0.031001045490124973,0.001404429155371418,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,2,0.35813412070274353,0.3406684994697571,0.016460901126265526,0.015728525817394257,0.46136006712913513,0.47465571761131287,1.0,0.0,0.0,0.0,1.0,0.0,,0.04063921617705768,0.0377807303511029,0.001167746751821618,0.04063921617705768,0.0377807303511029,0.001167746751821618,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,3,0.22577685117721558,0.20597118139266968,0.015728525817394257,0.014684262685477734,0.47465571761131287,0.4894248843193054,1.0,0.0,0.0,0.0,1.0,0.0,,0.04532477498638327,0.0429876294483516,0.0017121032819673136,0.04532477498638327,0.0429876294483516,0.0017121032819673136,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,4,0.12187575548887253,0.09273843467235565,0.014684262685477734,0.015078184194862843,0.4894248843193054,0.5032896995544434,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.048972007355515476,0.046970812363258715,0.002323123790762696,0.048972007355515476,0.046970812363258715,0.002323123790762696,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,5,0.2792876362800598,0.274588018655777,0.015078184194862843,0.015470648184418678,0.5032896995544434,0.5116894245147705,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04546221141812487,0.04396548526497228,0.0013360966847943878,0.04546221141812487,0.04396548526497228,0.0013360966847943878,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,0,6,0.2365952730178833,0.21081766486167908,0.015470648184418678,0.013419282622635365,0.5116894245147705,0.5116410255432129,1.0,0.0,0.0,0.0,1.0,0.0,,0.04500917913425235,0.04321142912661991,0.0010643960567051898,0.04500917913425235,0.04321142912661991,0.0010643960567051898,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,7,0.23691843450069427,0.23062452673912048,0.013419282622635365,0.012687531299889088,0.5116410255432129,0.5092455148696899,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.044898639543483276,0.04272325849569994,0.0006874331995328272,0.044898639543483276,0.04272325849569994,0.0006874331995328272,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,8,0.14140403270721436,0.1394914984703064,0.012687531299889088,0.012270652689039707,0.5092455148696899,0.5044102072715759,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.041896874229207376,0.039641599955343935,0.000609827558246626,0.041896874229207376,0.039641599955343935,0.000609827558246626,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,9,0.1573748141527176,0.1455535888671875,0.012270652689039707,0.01343116071075201,0.5044102072715759,0.4975809156894684,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.043544975799074376,0.04107959801228027,0.0011187013813244717,0.043544975799074376,0.04107959801228027,0.0011187013813244717,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,10,0.08177463710308075,0.07441040873527527,0.01343116071075201,0.01473366841673851,0.4975809156894684,0.48744115233421326,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.042230647995706104,0.039889313081025224,0.001831602270199104,0.042230647995706104,0.039889313081025224,0.001831602270199104,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,11,0.17812182009220123,0.17480355501174927,0.01473366841673851,0.01556731853634119,0.48744115233421326,0.47759759426116943,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.039651096820845666,0.03725894868080488,0.0020041503311847776,0.039651096820845666,0.03725894868080488,0.0020041503311847776,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,12,0.07946445047855377,0.07463537901639938,0.01556731853634119,0.015368451364338398,0.47759759426116943,0.466348797082901,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03787542841619076,0.035764280339362874,0.0016990898471387899,0.03787542841619076,0.035764280339362874,0.0016990898471387899,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,7,1,13,0.5401807427406311,0.5108685493469238,0.015368451364338398,0.01515419501811266,0.466348797082901,0.4568818211555481,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.041847460746088874,0.039416107181565505,0.002223725495346496,0.041847460746088874,0.039416107181565505,0.002223725495346496,1e-06,0.0001,0.0001
